2016,H. Beer Sheva - Shmona,1.47,1
2016,H. Beer Sheva - Hapoel Haifa,1.22,1
2016,Maccabi Tel Aviv - Shmona&nbsp;,1.46,1
2016,Maccabi Tel Aviv - H. Raanana,1.42,1
2016,Maccabi Tel Aviv - Maccabi Petah Tikva,1.32,1
2015,Maccabi Haifa - H. Akko,1.28,1
2015,Maccabi Tel Aviv - Maccabi Petah Tikva,1.37,0
2015,Beitar Jerusalem - Hapoel Kfar-Saba,1.48,1
2015,H. Beer Sheva - Hapoel Kfar-Saba,1.29,1
2015,Maccabi Haifa - Hapoel Haifa,1.41,1
2014,Maccabi Tel Aviv - Hapoel Haifa,1.23,1
2014,Hapoel Petah Tikva - Maccabi Tel Aviv&nbsp;,1.46,1
2014,Maccabi Tel Aviv - Hapoel Petah Tikva&nbsp;,1.34,1
2014,Maccabi Tel Aviv - H. Raanana,1.33,1
2014,Maccabi Haifa - H. Akko,1.47,1
2012,Maccabi Tel Aviv - Hapoel Haifa&nbsp;,1.39,0
2012,Maccabi Haifa - Sakhnin,1.5,1
2011,Maccabi Tel Aviv - H. Akko,1.31,1
2011,Maccabi Haifa - Sakhnin,1.5,1
2010,Hapoel Tel Aviv - Maccabi Tel Aviv,1.36,0
2010,Maccabi Tel Aviv - Sakhnin,1.29,1
2010,Hapoel Tel Aviv - Sakhnin,1.44,0
2010,H. Akko - Maccabi Haifa,1.5,0
2010,Maccabi Tel Aviv - Netanya,1.39,1
2010,Maccabi Haifa - H. Akko,1.33,1
2010,Hapoel Tel Aviv - Maccabi Tel Aviv,1.36,0
2010,Maccabi Tel Aviv - Sakhnin,1.29,1
2010,Hapoel Tel Aviv - Sakhnin,1.44,0
2010,H. Akko - Maccabi Haifa,1.5,0
2010,Maccabi Tel Aviv - Netanya,1.39,1
2010,Maccabi Haifa - H. Akko,1.33,1
2009,H. Raanana - Maccabi Haifa,1.32,0
2009,Maccabi Haifa - Hapoel Petah Tikva,1.16,1
2009,Maccabi Haifa - Hapoel Petah Tikva,1.4,1
2008,Beitar Jerusalem - Netanya,1.39,0
2008,Maccabi Haifa - Yehuda,1.44,0
