2016,Bozen - Fasano&nbsp;,1.38,1
2016,Fasano - Pressano&nbsp;,1.13,1
2016,Bozen - Carpi&nbsp;,1.07,1
2016,Fasano - Fondi,1.09,1
2016,Conversano - Fasano,1.43,1
2016,Cassano - Mezzocorona,1.09,0
2016,Conversano - Benevento,1.19,1
2016,Trieste - Brixen,1.1,1
2016,Cassano - Eppan,1.45,0
2016,Conversano - Noci,1.12,1
2016,Fasano - Conversano,1.21,1
2016,Conversano - Fondi,1.02,1
2016,Bozen - Pressano,1.15,0
2016,Conversano - Gaeta,1.01,1
2015,Bozen - Fasano&nbsp;,1.29,0
2015,Bozen - Romagna&nbsp;,1.07,1
2015,Romagna - Bozen&nbsp;,1.31,1
2015,Fasano - Carpi&nbsp;,1.08,1
2015,Cassano - Mezzocorona,1.03,1
2015,Cassano - Meran,1.26,1
2015,Conversano - Albatro,1.37,1
2015,Cassano - Bozen,1.31,1
2015,Fasano - Albatro,1.15,1
2015,Fasano - Conversano,1.24,1
2015,Conversano - Fondi,1.46,1
2014,Bozen - Romagna&nbsp;,1.03,1
2014,Fasano - Carpi&nbsp;,1.14,1
2014,Carpi - Fasano&nbsp;,1.36,1
2014,Romagna - Bozen&nbsp;,1.22,1
2014,Fasano - Dorica,1.01,1
2014,Bozen - Cassano,1.14,1
2014,Fasano - Albatro,1.12,1
2014,Dorica - Fondi,1.27,0
2014,Cologne - Trieste,1.05,1
2014,Bologna - Romagna,1.16,1
2014,Cologne - Cassano,1.44,1
2014,Ambra - Castenaso,1.21,0
2014,Romagna - Carpi,1.4,0
2014,Cassano - Mezzocorona,1.22,0
2014,Bologna - Sassari,1.22,1
2014,Lazio - Conversano,1.45,1
2014,Ambra - Carpi,1.4,1
2014,Bologna - Castenaso,1.14,1
2014,Fasano - Fondi,1.01,1
2014,Bologna - Casalgrande,1.5,1
2013,Fasano - Bozen&nbsp;,1.2,0
2013,Fasano - Carpi&nbsp;,1.33,1
2013,Carpi - Ambra,1.33,1
2013,Cassano - Cologne,1.22,1
2013,Fondi - Albatro,1.25,1
2013,Chieti - Gaeta,1.2,1
2013,Cassano - Emmeti,1.05,0
2013,Cassano - Bozen,1.2,1
2013,Cassano - Pressano,1.25,1
2013,Cassano - Trieste,1.28,1
2012,Bozen - Pressano&nbsp;,1.3,1
2011,Bozen - Conversano&nbsp;,1.45,1
2011,Mezzocorona - Pressano,1.25,1
2011,Dorica - Mezzocorona,1.3,1
2011,Fasano - Dorica,1.1,1
