2016,PAOK - Panellinios,1.28,1
2016,XANTH - Panellinios,1.25,1
2016,Filippos Veria - PAOK,1.29,0
2015,Filippos Veria - A.S.E. Douka,1.35,1
2015,Diomidis Argous - A.S.E. Douka,1.08,0
2015,XANTH - Filippos Veria,1.15,1
2015,A.S.E. Douka - PAOK,1.48,0
2015,Aeropos Edessas - Diomidis Argous,1.17,1
2015,Dikeas - Foivos,1.05,1
2015,Vrilissia - Aeropos Edessas,1.08,1
2014,AEK Athens - PAOK,1.17,1
2014,AEK Athens - Diomidis Argous,1.14,0
2014,Loutraki - Diomidis Argous,1.14,1
2013,Diomidis Argous - AEK Athens,1.25,1
2013,A.S.E. Douka - AEK Athens,1.07,1
2013,Anagennisi Vyrona - PAOK,1.1,0
2012,XANTH - PAOK,1.09,1
