2017,Bragantino - Mogi Mirim,1.42,1
2017,Bragantino - Macae,1.48,0
2017,Fortaleza - Remo,1.45,0
2017,Bragantino - Mogi Mirim,1.42,1
2017,Bragantino - Macae,1.48,0
2017,Fortaleza - Remo,1.45,0
2017,Bragantino - Mogi Mirim,1.42,1
2017,Bragantino - Macae,1.48,0
2017,Fortaleza - Remo,1.45,0
2016,Guaratingueta - Boa,1.24,1
2016,Tombense - Portuguesa,1.48,1
2016,Ypiranga FC - Guarani,1.37,0
2016,Portuguesa - Guaratingueta,1.34,1
2016,Juventude - Macae,1.47,1
2016,Botafogo PB - Confianca,1.46,1
2016,Guarani - Portuguesa,1.4,1
2016,Guaratingueta - Boa,1.24,1
2016,Tombense - Portuguesa,1.48,1
2016,Ypiranga FC - Guarani,1.37,0
2016,Portuguesa - Guaratingueta,1.34,1
2016,Juventude - Macae,1.47,1
2016,Botafogo PB - Confianca,1.46,1
2016,Guarani - Portuguesa,1.4,1
2016,Guaratingueta - Boa,1.24,1
2016,Tombense - Portuguesa,1.48,1
2016,Ypiranga FC - Guarani,1.37,0
2016,Portuguesa - Guaratingueta,1.34,1
2016,Juventude - Macae,1.47,1
2016,Botafogo PB - Confianca,1.46,1
2016,Guarani - Portuguesa,1.4,1
2016,Guaratingueta - Boa,1.24,1
2016,Tombense - Portuguesa,1.48,1
2016,Ypiranga FC - Guarani,1.37,0
2016,Portuguesa - Guaratingueta,1.34,1
2016,Juventude - Macae,1.47,1
2016,Botafogo PB - Confianca,1.46,1
2016,Guarani - Portuguesa,1.4,1
2015,Londrina - Confianca&nbsp;,1.5,1
2015,America RN - Botafogo PB,1.27,1
2015,Cuiaba Esporte - Icasa,1.13,1
2015,Juventude - Guaratingueta,1.47,1
2015,Guarani - SER Caxias,1.22,1
2015,Portuguesa - Tombense,1.34,1
2015,Vila Nova FC - Salgueiro,1.42,1
2015,Icasa - ASA,1.49,1
2015,ASA - Aguia De Maraba,1.4,1
2015,Tupi - SER Caxias,1.44,1
2015,Londrina - Confianca&nbsp;,1.5,1
2015,America RN - Botafogo PB,1.27,1
2015,Cuiaba Esporte - Icasa,1.13,1
2015,Juventude - Guaratingueta,1.47,1
2015,Guarani - SER Caxias,1.22,1
2015,Portuguesa - Tombense,1.34,1
2015,Vila Nova FC - Salgueiro,1.42,1
2015,Icasa - ASA,1.49,1
2015,ASA - Aguia De Maraba,1.4,1
2015,Tupi - SER Caxias,1.44,1
2015,Londrina - Confianca&nbsp;,1.5,1
2015,America RN - Botafogo PB,1.27,1
2015,Cuiaba Esporte - Icasa,1.13,1
2015,Juventude - Guaratingueta,1.47,1
2015,Guarani - SER Caxias,1.22,1
2015,Portuguesa - Tombense,1.34,1
2015,Vila Nova FC - Salgueiro,1.42,1
2015,Icasa - ASA,1.49,1
2015,ASA - Aguia De Maraba,1.4,1
2015,Tupi - SER Caxias,1.44,1
2015,Londrina - Confianca&nbsp;,1.5,1
2015,America RN - Botafogo PB,1.27,1
2015,Cuiaba Esporte - Icasa,1.13,1
2015,Juventude - Guaratingueta,1.47,1
2015,Guarani - SER Caxias,1.22,1
2015,Portuguesa - Tombense,1.34,1
2015,Vila Nova FC - Salgueiro,1.42,1
2015,Icasa - ASA,1.49,1
2015,ASA - Aguia De Maraba,1.4,1
2015,Tupi - SER Caxias,1.44,1
2014,Macae - SER Caxias,1.5,1
2014,ASA - Crac Go,1.41,1
2014,Tupi - Duque de Caxias,1.22,1
2014,Macae - SER Caxias,1.5,1
2014,ASA - Crac Go,1.41,1
2014,Tupi - Duque de Caxias,1.22,1
2014,Macae - SER Caxias,1.5,1
2014,ASA - Crac Go,1.41,1
2014,Tupi - Duque de Caxias,1.22,1
2014,Macae - SER Caxias,1.5,1
2014,ASA - Crac Go,1.41,1
2014,Tupi - Duque de Caxias,1.22,1
2013,Santa Cruz - Betim&nbsp;,1.48,1
2013,CRB - Baraunas,1.28,1
2013,SER Caxias - Barueri,1.4,0
2013,Rio Branco - Santa Cruz,1.4,1
2013,Santa Cruz - Sampaio Correa,1.5,0
2013,Aguia De Maraba - Baraunas,1.47,1
2013,Macae - Crac Go,1.46,1
2013,Santa Cruz - Betim&nbsp;,1.48,1
2013,CRB - Baraunas,1.28,1
2013,SER Caxias - Barueri,1.4,0
2013,Rio Branco - Santa Cruz,1.4,1
2013,Santa Cruz - Sampaio Correa,1.5,0
2013,Aguia De Maraba - Baraunas,1.47,1
2013,Macae - Crac Go,1.46,1
2013,Santa Cruz - Betim&nbsp;,1.48,1
2013,CRB - Baraunas,1.28,1
2013,SER Caxias - Barueri,1.4,0
2013,Rio Branco - Santa Cruz,1.4,1
2013,Santa Cruz - Sampaio Correa,1.5,0
2013,Aguia De Maraba - Baraunas,1.47,1
2013,Macae - Crac Go,1.46,1
2013,Santa Cruz - Betim&nbsp;,1.48,1
2013,CRB - Baraunas,1.28,1
2013,SER Caxias - Barueri,1.4,0
2013,Rio Branco - Santa Cruz,1.4,1
2013,Santa Cruz - Sampaio Correa,1.5,0
2013,Aguia De Maraba - Baraunas,1.47,1
2013,Macae - Crac Go,1.46,1
