2016,Mountfield HK - Canada,1.41,1
2015,Jokerit - Adler Mannheim,1.4,0
2014,Davos - Medvescak Zagreb,1.5,1
2013,Canada - Rochester Americans,1.27,1
2013,CSKA Moscow - Vitkovice,1.38,0
2013,Davos - Vitkovice,1.47,1
2013,CSKA Moscow - Rochester Americans,1.21,1
2013,Canada - Vitkovice,1.39,1
2012,Canada - Davos,1.43,1
2012,Vitkovice - Davos,1.47,1
2012,Canada - Fribourg,1.47,1
2012,Fribourg - Vitkovice,1.49,0
2012,Canada - Adler Mannheim,1.4,0
2011,Dinamo Riga - Grizzly Wolfsburg&nbsp;,1.35,1
2011,Davos - Vitkovice&nbsp;,1.37,1
2011,Canada - Grizzly Wolfsburg,1.25,0
2011,EHC Kloten - Vitkovice,1.43,0
2011,Dinamo Riga - Grizzly Wolfsburg,1.25,1
2011,Davos - Vitkovice,1.25,1
2011,Canada - Vitkovice,1.35,1
2010,SKA St. Petersburg - Servette&nbsp;,1.36,0
2010,Canada - Sparta Prague&nbsp;,1.29,0
2010,SKA St. Petersburg - Sparta Prague,1.33,1
2010,Canada - Sp. Moscow,1.43,1
2010,Servette - SKA St. Petersburg,1.43,1
2009,Adler Mannheim - Canada,1.33,0
