2017,Australia W - Japan W,1.23,0
2017,South Korea W - China W,1.04,1
2017,New Zealand W - Chinese T. W,1.3,0
2017,North Korea W - Philippines W,1.14,0
2017,China W - Japan W,1.1,0
2017,South Korea W - Australia W,1.01,1
2017,Philippines W - Chinese T. W,1.01,1
2017,New Zealand W - North Korea W,1.04,1
2017,Japan W - Chinese T. W,1.01,1
2017,China W - Philippines W,1.01,1
2017,South Korea W - Philippines W,1.01,1
2017,Japan W - Australia W,1.2,1
2017,New Zealand W - Chinese T. W,1.15,1
2017,China W - Chinese T. W,1.01,1
2017,Japan W - South Korea W,1.1,1
2017,North Korea W - New Zealand W,1.37,1
2017,Australia W - Philippines W,1.01,1
2017,New Zealand W - China W,1.02,1
2017,Chinese T. W - North Korea W,1.01,1
2017,Philippines W - Japan W,1.01,1
2017,South Korea W - Australia W,1.01,1
2015,Japan W - China W,1.31,0
2015,Chinese T. W - South Korea W,1.15,1
2015,China W - South Korea W,1.15,1
2015,Japan W - Chinese T. W,1.04,1
2015,India W - Philippines W,1.22,1
2015,Thailand W - North Korea W,1.04,1
2015,China W - Chinese T. W,1.02,1
2015,Kazakhstan W - Philippines W,1.37,0
2015,Japan W - China W,1.32,0
2015,South Korea W - Chinese T. W,1.23,1
2015,India W - Thailand W,1.33,0
2015,Malaysia W - North Korea W,1.32,1
2015,Philippines W - Hong Kong W,1.01,1
2015,Chinese T. W - Japan W,1.07,1
2015,North Korea W - Kazakhstan W,1.1,0
2015,South Korea W - China W,1.16,1
2015,Philippines W - North Korea W,1.23,0
2015,Malaysia W - Kazakhstan W,1.21,1
2015,Hong Kong W - Sri Lanka W,1.03,1
2015,South Korea W - Japan W,1.32,1
2015,Sri Lanka W - North Korea W,1.01,1
2015,Hong Kong W - Kazakhstan W,1.02,1
2013,China W - Chinese T. W,1.06,1
2013,Japan W - Chinese T. W,1.09,1
2013,South Korea W - Chinese T. W,1.08,0
2013,China W - Japan W,1.5,0
2013,India W - Kazakhstan W,1.2,0
2013,Chinese T. W - China W,1.07,1
2013,South Korea W - Japan W,1.35,0
2013,Japan W - Chinese T. W,1.12,1
