2016,Djurgarden W - Linkopings W,1.36,1
2016,Rosengard W - Kvarnsvedens W,1.12,1
2016,Linkopings W - Orebro W,1.19,1
2016,Pitea W - Rosengard W,1.44,1
2016,Ostersunds W - Kvarnsvedens W,1.23,1
2016,Rosengard W - Goteborg W,1.23,1
2016,Bollstanas W - Djurgarden W,1.03,1
2016,Gamla Upsala W - Orebro W,1.06,1
2016,Vaxjo DFF W - Linkopings W,1.14,1
2016,Bunkeflo W - Rosengard W,1.07,1
2016,IF Brommapojkarna W - Djurgarden W,1.07,1
2016,Lidkopings FK W - Orebro W,1.1,0
2016,AIK W - Eskilstuna United W,1.13,1
2016,Team TG FF W - Ostersunds W,1.5,1
2016,Eskilsminne W - Vittsjo W,1.07,1
2016,Nykopings W - Linkopings W,1.02,1
2016,Hovas W - Goteborg W,1.15,1
2015,Linkopings W - Eskilstuna United W,1.18,1
2015,Pitea W - Rosengard W,1.14,1
2015,Eskilstuna United W - Umea W,1.38,1
2015,Mallbackens W - Linkopings W,1.26,1
2015,AIK W - Pitea W,1.17,1
2015,Orby W - Mallbackens W,1.13,1
2015,Rosengard W - Kristianstads W,1.13,1
2015,Orebro W - Eskilstuna United W,1.46,1
2015,Kalmar W - Vittsjo W,1.3,1
2015,Hammarby W - Pitea W,1.38,1
2015,Vaxjo DFF W - Kalmar W,1.45,1
2015,Jitex W - Goteborg W,1.06,1
2015,QBIK Karlstad W - Mallbackens W,1.36,1
2015,Alta W - Hammarby W,1.36,1
2015,Gauthiod W - Orebro W,1.15,1
2015,Taby FK W - AIK W,1.25,1
2014,Rosengard W - Umea W,1.07,1
2014,Jitex W - Umea W,1.15,1
2014,Hovas W - Linkopings W,1.25,1
2014,Orebro W - Pitea W,1.45,1
2014,Djurgarden W - Rosengard W,1.1,1
2014,Linkopings W - Vittsjo W,1.31,1
2014,Mariebo W - Jitex W,1.32,1
2014,Umea W - AIK W,1.34,0
2014,Kvarnsvedens W - Orebro W,1.15,1
2014,Hovas W - Kristianstads W,1.34,0
2014,Bollstanas W - Eskilstuna United W,1.25,0
2014,Alta W - Linkopings W,1.02,0
2014,Enskede W - Djurgarden W,1.17,1
2013,Linkopings W - Kristianstads W,1.41,1
2013,AIK W - Kristianstads W,1.44,1
2013,Sirius W - Linkopings W,1.1,1
2013,Eskilstuna United W - Tyreso W,1.1,1
2013,Hovas W - Kristianstads W,1.28,1
2013,Vasteras IK W - Sirius W,1.06,1
2013,Smedby W - Orebro W,1.03,1
2013,Pitea W - Sunnana W,1.17,1
2013,Kungsbacka W - Goteborg W,1.03,1
2013,Kalmar W - Linkopings W,1.05,1
2012,Bunkeflo W - Jitex W,1.45,1
2012,Rodeby W - Rosengard W,1.01,1
2012,Torslanda W - Goteborg W,1.03,1
2012,Djurgarden W - Tyreso W,1.22,1
2011,Sundsvall W - Tyreso W,1.29,1
2011,Bunkeflo W - Goteborg W,1.05,1
