2016,USA - Argentina,1.42,1
2016,Argentina - Venezuela,1.23,1
2016,Argentina - Bolivia,1.19,1
2016,Chile - Panama,1.32,1
2016,Uruguay - Jamaica,1.5,1
2016,Brazil - Peru,1.39,0
2016,Ecuador - Haiti,1.1,1
2016,Argentina - Panama,1.28,1
2016,Chile - Bolivia,1.17,1
2016,Mexico - Jamaica,1.27,1
2016,Brazil - Haiti,1.09,1
2016,Panama - Cuba,1.14,1
2015,Argentina - Paraguay,1.38,1
2015,Chile - Peru,1.46,1
2015,Argentina - Jamaica,1.13,1
2015,Chile - Bolivia,1.26,1
2015,Brazil - Peru,1.37,1
2015,Colombia - Venezuela,1.48,0
2015,Argentina - Paraguay,1.36,0
2015,Uruguay - Jamaica,1.37,1
2011,Brazil - Ecuador,1.29,1
2011,Uruguay - Mexico,1.48,1
2011,Argentina - Costa Rica,1.13,1
2011,Argentina - Colombia,1.42,0
2011,Uruguay - Peru,1.48,0
2011,Brazil - Venezuela,1.14,0
2011,Colombia - Costa Rica,1.36,1
2011,Argentina - Bolivia,1.07,0
2007,Argentina - Peru,1.2,1
2007,Chile - Brazil,1.36,1
2007,Brazil - Ecuador,1.28,1
2007,Argentina - Colombia,1.28,1
2007,Brazil - Chile,1.37,1
2007,Argentina - USA,1.26,1
2007,Venezuela - Bolivia,1.41,0
