2016,Uhersky Brod - Slavicin,1.17,0
2016,Pelhrimov - Uhersky Brod,1.15,0
2016,Slavicin - Stara Rise,1.48,0
2016,Stara Rise - Pelhrimov,1.43,1
2016,Pelhrimov - Hodonin,1.24,1
2016,Slavicin - Zdar na Sazavou,1.45,1
2016,Slavicin - Pelhrimov,1.2,0
2016,Brumov - Uhersky Brod,1.35,0
2016,Brumov - Hodonin,1.29,1
2016,Hodonin - Bzenec,1.27,1
2016,Slavicin - Vrchovina,1.17,1
2016,Slavicin - Holesov,1.41,1
2015,Uhersky Brod - Sumperk,1.5,0
2015,Hodonin - Zdirec n. D.,1.12,1
2015,Hodonin - Pelhrimov,1.15,1
2015,Tasovice - Pelhrimov,1.37,1
2015,Uhersky Brod - Zdirec n. D.,1.34,1
2015,Hodonin - Vrchovina,1.31,0
2014,Otrokovice - Mutenice,1.44,1
