Season,Participants,Best Odd,Your Bet,Winning Bet
2008,Mersin - Eyupspor,1.4,1,1
2008,Adiyamanspor - Elazigspor,1.5,1,1
2008,Sanliurfaspor - Sanliurfa Bld.,1.5,1,1
2008,Vanspor Bld. - Amedspor,1.2,1,1
2008,Mersin - Amedspor,1.3,1,1
2008,Sanliurfaspor - Mardinspor,1.5,1,0
2008,Yeni Malatyaspor - Iskenderun,1.2,2,0
2008,Mersin - Eyupspor,1.4,1,1
2008,Adiyamanspor - Elazigspor,1.5,1,1
2008,Sanliurfaspor - Sanliurfa Bld.,1.5,1,1
2008,Vanspor Bld. - Amedspor,1.2,1,1
2008,Mersin - Amedspor,1.3,1,1
2008,Sanliurfaspor - Mardinspor,1.5,1,0
2008,Yeni Malatyaspor - Iskenderun,1.2,2,0
2008,Mersin - Eyupspor,1.4,1,1
2008,Adiyamanspor - Elazigspor,1.5,1,1
2008,Sanliurfaspor - Sanliurfa Bld.,1.5,1,1
2008,Vanspor Bld. - Amedspor,1.2,1,1
2008,Mersin - Amedspor,1.3,1,1
2008,Sanliurfaspor - Mardinspor,1.5,1,0
2008,Yeni Malatyaspor - Iskenderun,1.2,2,0
2008,Mersin - Eyupspor,1.4,1,1
2008,Adiyamanspor - Elazigspor,1.5,1,1
2008,Sanliurfaspor - Sanliurfa Bld.,1.5,1,1
2008,Vanspor Bld. - Amedspor,1.2,1,1
2008,Mersin - Amedspor,1.3,1,1
2008,Sanliurfaspor - Mardinspor,1.5,1,0
2008,Yeni Malatyaspor - Iskenderun,1.2,2,0
