2016,Sand W - Wolfsburg W,1.34,1
2016,Freiburg W - Wolfsburg W,1.5,0
2016,Werder Bremen W - Hoffenheim W,1.42,0
2016,Freiburg W - B. Monchengladbach W,1.09,1
2016,Weinberg W - Sand W,1.09,1
2016,Ibbenburen W - Bayern Munich W,1.03,1
2016,Arminia Bielefeld W - Wolfsburg W,1.03,1
2016,Schott Mainz W - Sand W,1.13,1
2016,Hohen Neuendorf W - Jena W,1.12,0
2016,Sindelfingen W - Hoffenheim W,1.06,1
2016,Magdeburger W - B. Monchengladbach W,1.1,1
2016,Saarbrucken W - Bayer Leverkusen W,1.2,1
2016,Werder Bremen W - Potsdam W,1.11,0
2016,Viktoria Berlin W - Arminia Bielefeld W,1.25,1
2015,Sand W - Wolfsburg W&nbsp;,1.25,1
2015,Wolfsburg W - Freiburg W,1.19,1
2015,Sand W - Bayern Munich W,1.31,0
2015,Lubars W - Freiburg W,1.19,1
2015,Werder Bremen W - Bayern Munich W,1.08,0
2015,Herforder W - Sand W,1.23,0
2015,Potsdam W - Hoffenheim W,1.41,1
2015,Wolfsburg W - SGS Essen W,1.15,1
2015,Hessen Wetzlar W - Bayer Leverkusen W,1.09,1
2015,Saarbrucken W - Hoffenheim W,1.07,1
2015,Magdeburger W - Herforder W,1.07,1
2015,Fortuna Koln W - Saarbrucken W,1.08,1
2015,Union Berlin W - Lubars W,1.07,1
2014,Freiburg W - Wolfsburg W,1.16,0
2014,Freiburg W - Gutersloh W,1.22,0
2014,Koln W - Potsdam W,1.05,1
2014,Wolfsburg W - Sand W,1.03,0
2014,Bayer Leverkusen W - Frankfurt W,1.19,1
2014,Potsdam W - Herforder W,1.05,1
2014,Wolfsburg W - Cloppenburg W,1.07,1
2014,Jena W - Bayern Munich W,1.29,1
2014,Schott Mainz W - Sindelfingen W,1.5,0
2013,SGS Essen W - Frankfurt W,1.28,1
2013,Frankfurt W - Sand W,1.03,1
2013,Werder Bremen W - Frankfurt W,1.03,1
2013,Meppen W - Jena W,1.25,1
2013,SGS Essen W - Saarbrucken W,1.21,1
2013,Freiburg W - Leipzig W,1.08,1
2013,Koln W - Bayern Munich W,1.4,0
2012,Potsdam W - Bayern Munich W,1.37,0
2012,Freiburg W - Wolfsburg W,1.38,1
2012,Wolfsburg W - Jena W,1.04,1
2012,Freiburg W - Herforder W,1.26,1
2012,Sand W - Potsdam W,1.04,1
2012,Hoffenheim W - Bayern Munich W,1.35,1
2012,Duisburg W - Wolfsburg W,1.26,1
2012,Meppen W - Bayern Munich W,1.23,1
2012,Werder Bremen W - Jena W,1.4,1
2012,Neuenahr W - Potsdam W,1.29,1
2012,Potsdam W - SGS Essen W,1.28,1
2012,Wolfsburg W - Lubars W,1.03,1
2012,Saarbrucken W - Neuenahr W,1.05,1
2012,Rossdorf W - Crailsheim W,1.25,0
2011,Frankfurt W - Bayern Munich W,1.36,0
2011,Gutersloh W - Duisburg W,1.01,1
2011,Gutersloh W - Werder Bremen W,1.44,0
2011,Neuenahr W - Hoffenheim W,1.13,1
2011,Potsdam W - Sindelfingen W,1.01,1
2011,Frankfurt W - Wolfsburg W,1.28,1
2011,Leipzig W - Lochgau W,1.01,1
2010,Bayern Munich W - Potsdam W,1.5,1
2010,Frankfurt W - Neuenahr W,1.07,1
2010,Bayern Munich W - Duisburg W,1.46,0
2010,Gutersloh W - Frankfurt W,1.01,1
2010,Potsdam W - SGS Essen W,1.07,1
2009,Duisburg W - Jena W,1.12,1
2009,Wolfsburg W - Jena W,1.35,0
2008,Potsdam W - Wattenscheid 09 W,1.03,1
2008,Duisburg W - Wolfsburg W,1.3,1
2008,Sindelfingen W - Potsdam W,1.25,1
2008,SGS Essen W - Wattenscheid 09 W,1.06,0
