2017,Argentina W - Puerto Rico W,1.08,1
2017,Canada W - Brazil W,1.01,1
2017,Argentina W - Brazil W,1.2,1
2017,Mexico W - Cuba W,1.34,1
2017,Canada W - Paraguay W,1.01,1
2017,Colombia W - Argentina W,1.03,1
2017,Cuba W - Puerto Rico W,1.3,1
2017,Brazil W - Virgin Islands W,1.03,0
2017,Argentina W - Venezuela W,1.01,1
2017,Puerto Rico W - Paraguay W,1.09,1
2017,Virgin Islands W - Colombia W,1.5,0
2017,Colombia W - Brazil W,1.08,1
2017,Venezuela W - Virgin Islands W,1.14,0
2017,Paraguay W - Cuba W,1.32,0
2017,Virgin Islands W - Argentina W,1.02,1
2017,Cuba W - Canada W,1.01,1
2017,Puerto Rico W - Mexico W,1.29,1
2017,Brazil W - Venezuela W,1.04,1
2015,Canada W - Cuba W,1.03,1
2015,Brazil W - Argentina W,1.48,0
2015,Canada W - Brazil W,1.02,1
2015,Puerto Rico W - Venezuela W,1.26,0
2015,Cuba W - Canada W,1.08,1
2015,Puerto Rico W - Chile W,1.15,1
2015,Venezuela W - Ecuador W,1.18,1
2015,Venezuela W - Argentina W,1.02,1
2015,Chile W - Cuba W,1.03,1
2015,Puerto Rico W - Cuba W,1.05,1
2015,Cuba W - Dominican Republic W,1.01,1
2015,Canada W - Chile W,1.01,1
2015,Virgin Islands W - Venezuela W,1.01,1
2015,Ecuador W - Argentina W,1.04,1
2015,Canada W - Puerto Rico W,1.02,1
2015,Chile W - Dominican Republic W,1.3,1
2013,Canada W - Cuba W,1.06,0
2013,Puerto Rico W - Brazil W,1.02,1
2013,Brazil W - Cuba W,1.05,0
2013,Canada W - Puerto Rico W,1.03,1
2013,Puerto Rico W - Dominican Republic W,1.02,1
2013,Cuba W - Canada W,1.14,1
2013,Venezuela W - Jamaica W,1.21,0
2013,Dominican Republic W - Mexico W,1.16,0
2013,Brazil W - Argentina W,1.03,1
2013,Canada W - Venezuela W,1.01,1
2013,Mexico W - Puerto Rico W,1.08,1
2013,Argentina W - Dominican Republic W,1.01,1
2013,Chile W - Canada W,1.01,1
2013,Venezuela W - Cuba W,1.01,1
2013,Dominican Republic W - Brazil W,1.01,1
2013,Puerto Rico W - Argentina W,1.21,0
2013,Cuba W - Chile W,1.06,1
2013,Canada W - Jamaica W,1.01,1
2013,Argentina W - Mexico W,1.14,1
2013,Brazil W - Puerto Rico W,1.07,1
2013,Jamaica W - Cuba W,1.05,1
2013,Chile W - Venezuela W,1.17,0
2011,Argentina W - Brazil W,1.05,1
2011,Brazil W - Cuba W,1.04,1
2011,Colombia W - Argentina W,1.07,1
2011,Cuba W - Chile W,1.01,1
2011,Paraguay W - Mexico W,1.09,1
2011,Argentina W - Cuba W,1.31,0
2011,Chile W - Puerto Rico W,1.01,1
2011,Mexico W - Brazil W,1.01,1
2011,Puerto Rico W - Argentina W,1.12,1
2011,Canada W - Brazil W,1.05,1
2011,Mexico W - Canada W,1.01,1
