2016,Oman FC - Busher&nbsp;,1.32,1
2016,Al-Shabab - Al-Salam,1.27,0
2016,Al Hamra - Dhofar,1.36,1
2016,Dhofar - Seeb,1.19,0
2016,Mjees - Oman FC,1.37,1
2016,Busher - Al Oruba,1.29,0
2016,Fanja SC - Al-Ittihad,1.23,1
2016,Sohar - Mrbat,1.31,1
2015,Bahla - Fanja SC,1.28,1
2014,Al Khaboora - Busher,1.4,1
2013,Fanja SC - Busher&nbsp;,1.48,1
2013,Al Nahda - Sohar&nbsp;,1.4,0
2013,Nizwa - Fanja SC&nbsp;,1.44,1
2013,Sohar - Al Nahda&nbsp;,1.25,1
2013,Fanja SC - Nizwa&nbsp;,1.15,1
2013,Dhofar - Mjees,1.23,1
2012,Al Oruba - Al-Smail,1.44,1
2012,Al Oruba - Yankel,1.17,1
2011,Dhofar - Al-Ahli/Sedab&nbsp;,1.43,0
