2016,Bisceglie - Sicula Leonzio,1.47,1
2016,Bisceglie - Sicula Leonzio,1.47,1
2016,Bisceglie - Sicula Leonzio,1.47,1
2016,Bisceglie - Sicula Leonzio,1.47,1
2016,Bisceglie - Sicula Leonzio,1.47,1
2015,Parma - Sambenedettese,1.5,0
2015,Nerostellati Frattese - Vibonese,1.5,1
2015,Arzachena - Cynthia,1.43,1
2015,Parma - Sambenedettese,1.5,0
2015,Nerostellati Frattese - Vibonese,1.5,1
2015,Arzachena - Cynthia,1.43,1
2014,Sora - Terracina,1.42,0
2014,Sora - Terracina,1.42,0
2014,Sora - Terracina,1.42,0
2014,Sora - Terracina,1.42,0
