Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Oberwart Gunners - Kapfenberg Bulls,1.21,1,2
2016,Oberwart Gunners - Swans Gmunden,1.22,1,1
2016,Wels - Kapfenberg Bulls,1.19,2,2
2016,Mistelbach - Kapfenberg Bulls,1.15,2,2
2016,Oberwart Gunners - Graz UBSC,1.01,1,1
2016,Swans Gmunden - Furstenfeld,1.37,1,1
2016,Mistelbach - Traiskirchen Lions,1.49,2,1
2016,Villach - Wels,1.04,2,2
2016,St. Polten - Kapfenberg Bulls,1.07,2,2
2016,Mattersburg - Furstenfeld,1.36,2,2
2016,Mattersburg - Basket Flames,1.04,1,1
2016,Mistelbach - Basket2000 Vienna,1.07,1,1
2016,Vienna Timberwolves - Dornbirn Lions,1.09,1,2
2015,Oberwart Gunners - Vienna Basket,1.35,1,1
2015,Oberwart Gunners - Wels,1.47,1,1
2015,Kapfenberg Bulls - Vienna Basket,1.49,2,2
2015,Kapfenberg Bulls - Swans Gmunden,1.35,1,1
2015,Vienna Basket - Furstenfeld,1.49,1,1
2015,Graz UBSC - Vienna Basket,1.37,2,2
2015,Vienna Timberwolves - Salzburg,1.35,1,1
2014,Gussing Knights - Wels,1.4,1,1
2014,Wels - Vienna Basket,1.5,2,1
2014,Vienna Basket - Klosterneuburg Dukes,1.46,1,1
2014,Wels - Traiskirchen Lions,1.12,1,1
2014,Gussing Knights - Graz UBSC,1.01,1,1
2014,Swans Gmunden - Kapfenberg Bulls,1.45,2,2
2014,Klosterneuburg Dukes - Oberwart Gunners&nbsp;,1.5,1,1
2014,Vienna Timberwolves - Graz UBSC&nbsp;,1.43,2,2
2014,Dornbirn Lions - Graz UBSC,1.2,2,2
2014,Radenthein - Oberwart Gunners,1.05,2,2
2014,Villach - Vienna Timberwolves,1.35,2,2
2014,Mattersburg - Klosterneuburg Dukes,1.03,2,2
2014,Worthersee Piraten - Traiskirchen Lions,1.01,2,2
2014,Mistelbach - Salzburg,1.29,1,1
2014,St. Polten - Kapfenberg Bulls,1.02,2,2
2014,Celovec - Furstenfeld,1.02,2,2
2013,Klosterneuburg Dukes - Kapfenberg Bulls,1.35,2,2
2013,Klosterneuburg Dukes - Gussing Knights,1.42,1,1
2013,Traiskirchen Lions - Kapfenberg Bulls,1.07,2,2
2013,St. Polten - Vienna Basket,1.03,2,2
2013,Vienna Timberwolves - Traiskirchen Lions,1.1,2,2
2013,Salzburg - Vienna Basket,1.01,2,2
2013,Graz UBSC - St. Polten,1.19,1,2
2013,Klosterneuburg Dukes - Furstenfeld,1.12,1,1
2013,Villach - Gussing Knights,1.01,2,2
2013,Amstetten - Traiskirchen Lions,1.02,2,2
2013,Mattersburg - St. Polten,1.1,2,2
2013,Swans Gmunden B - Wels,1.01,2,2
2013,Celovec - Oberwart Gunners,1.01,2,2
2013,Radenthein - Furstenfeld,1.01,2,2
2013,Basket Flames - Kapfenberg Bulls,1.01,2,2
2013,Worthersee Piraten - Graz UBSC,1.02,2,2
2012,Oberwart Gunners - Vienna Basket,1.46,2,2
2012,Klosterneuburg Dukes - Swans Gmunden,1.47,1,1
2012,Amstetten - Wels,1.03,2,2
2012,Mattersburg - Amstetten,1.13,1,2
2012,Klosterneuburg Dukes - Furstenfeld,1.19,1,1
2012,Gussing Knights - Swans Gmunden,1.45,2,2
2012,Kapfenberg Bulls - Traiskirchen Lions,1.05,1,1
2012,St. Polten - Wels,1.11,2,2
2012,Vienna Basket - Graz UBSC,1.14,1,1
2011,Graz UBSC - Swans Gmunden,1.3,2,2
2011,Gussing Knights - Swans Gmunden,1.47,2,2
2010,Graz UBSC - Swans Gmunden,1.28,2,2
