2015,SJK Akatemia - Kiisto,1.36,1
2015,OPS - YPA,1.5,0
2015,Kiisto - Santa Claus,1.4,1
2015,TP-47 - Kiisto,1.33,1
2015,KPV Kokkola - TP-47,1.44,1
2015,KPV Kokkola - Kiisto,1.16,1
2015,Santa Claus - KPV Kokkola,1.49,0
2015,GBK Kokkola - Kiisto,1.37,1
2015,KPV Kokkola - JBK,1.26,1
2015,Kiisto - YPA,1.31,1
2015,YPA - Santa Claus,1.22,0
2015,SJK Akatemia - Kiisto,1.36,1
2015,OPS - YPA,1.5,0
2015,Kiisto - Santa Claus,1.4,1
2015,TP-47 - Kiisto,1.33,1
2015,KPV Kokkola - TP-47,1.44,1
2015,KPV Kokkola - Kiisto,1.16,1
2015,Santa Claus - KPV Kokkola,1.49,0
2015,GBK Kokkola - Kiisto,1.37,1
2015,KPV Kokkola - JBK,1.26,1
2015,Kiisto - YPA,1.31,1
2015,YPA - Santa Claus,1.22,0
2015,SJK Akatemia - Kiisto,1.36,1
2015,OPS - YPA,1.5,0
2015,Kiisto - Santa Claus,1.4,1
2015,TP-47 - Kiisto,1.33,1
2015,KPV Kokkola - TP-47,1.44,1
2015,KPV Kokkola - Kiisto,1.16,1
2015,Santa Claus - KPV Kokkola,1.49,0
2015,GBK Kokkola - Kiisto,1.37,1
2015,KPV Kokkola - JBK,1.26,1
2015,Kiisto - YPA,1.31,1
2015,YPA - Santa Claus,1.22,0
2014,PS Kemi - VIFK&nbsp;,1.4,1
2014,KPV Kokkola - PS Kemi,1.38,1
2014,PS Kemi - OPS,1.28,1
2014,OLS Oulu - YPA,1.24,1
2014,KPV Kokkola - PK-37,1.29,1
2014,PS Kemi - JBK,1.22,1
2014,AC Kajaani - KPV Kokkola,1.44,0
2014,YPA - JBK,1.21,1
2014,PK-37 - AC Kajaani,1.33,0
2014,PS Kemi - GBK Kokkola,1.37,1
2014,AC Kajaani - JBK,1.32,0
2014,TP-47 - PK-37,1.29,1
2014,OLS Oulu - PS Kemi,1.2,1
2014,TP-47 - OLS Oulu,1.47,1
2014,PS Kemi - PK-37,1.18,1
2014,PS Kemi - VIFK&nbsp;,1.4,1
2014,KPV Kokkola - PS Kemi,1.38,1
2014,PS Kemi - OPS,1.28,1
2014,OLS Oulu - YPA,1.24,1
2014,KPV Kokkola - PK-37,1.29,1
2014,PS Kemi - JBK,1.22,1
2014,AC Kajaani - KPV Kokkola,1.44,0
2014,YPA - JBK,1.21,1
2014,PK-37 - AC Kajaani,1.33,0
2014,PS Kemi - GBK Kokkola,1.37,1
2014,AC Kajaani - JBK,1.32,0
2014,TP-47 - PK-37,1.29,1
2014,OLS Oulu - PS Kemi,1.2,1
2014,TP-47 - OLS Oulu,1.47,1
2014,PS Kemi - PK-37,1.18,1
2014,PS Kemi - VIFK&nbsp;,1.4,1
2014,KPV Kokkola - PS Kemi,1.38,1
2014,PS Kemi - OPS,1.28,1
2014,OLS Oulu - YPA,1.24,1
2014,KPV Kokkola - PK-37,1.29,1
2014,PS Kemi - JBK,1.22,1
2014,AC Kajaani - KPV Kokkola,1.44,0
2014,YPA - JBK,1.21,1
2014,PK-37 - AC Kajaani,1.33,0
2014,PS Kemi - GBK Kokkola,1.37,1
2014,AC Kajaani - JBK,1.32,0
2014,TP-47 - PK-37,1.29,1
2014,OLS Oulu - PS Kemi,1.2,1
2014,TP-47 - OLS Oulu,1.47,1
2014,PS Kemi - PK-37,1.18,1
2013,Tervarit - PK-37,1.38,0
2013,VIFK - GBK Kokkola,1.48,1
2013,ORPa - PS Kemi,1.32,0
2013,YPA - Tervarit,1.09,1
2013,PS Kemi - PK-37,1.2,0
2013,Tervarit - SJK Akatemia,1.39,1
2013,Tervarit - TP-47,1.22,1
2013,YPA - KPV Kokkola,1.38,0
2013,PS Kemi - TP-47,1.43,0
2013,YPA - PK-37,1.4,1
2013,Tervarit - KPV Kokkola,1.44,1
2013,Tervarit - GBK Kokkola,1.27,1
2013,PS Kemi - SJK Akatemia,1.26,1
2013,VIFK - Tervarit,1.11,1
2013,Tervarit - PS Kemi,1.12,1
2013,VIFK - PK-37,1.36,1
2013,YPA - ORPa,1.16,1
2013,Tervarit - PK-37,1.38,0
2013,VIFK - GBK Kokkola,1.48,1
2013,ORPa - PS Kemi,1.32,0
2013,YPA - Tervarit,1.09,1
2013,PS Kemi - PK-37,1.2,0
2013,Tervarit - SJK Akatemia,1.39,1
2013,Tervarit - TP-47,1.22,1
2013,YPA - KPV Kokkola,1.38,0
2013,PS Kemi - TP-47,1.43,0
2013,YPA - PK-37,1.4,1
2013,Tervarit - KPV Kokkola,1.44,1
2013,Tervarit - GBK Kokkola,1.27,1
2013,PS Kemi - SJK Akatemia,1.26,1
2013,VIFK - Tervarit,1.11,1
2013,Tervarit - PS Kemi,1.12,1
2013,VIFK - PK-37,1.36,1
2013,YPA - ORPa,1.16,1
2013,Tervarit - PK-37,1.38,0
2013,VIFK - GBK Kokkola,1.48,1
2013,ORPa - PS Kemi,1.32,0
2013,YPA - Tervarit,1.09,1
2013,PS Kemi - PK-37,1.2,0
2013,Tervarit - SJK Akatemia,1.39,1
2013,Tervarit - TP-47,1.22,1
2013,YPA - KPV Kokkola,1.38,0
2013,PS Kemi - TP-47,1.43,0
2013,YPA - PK-37,1.4,1
2013,Tervarit - KPV Kokkola,1.44,1
2013,Tervarit - GBK Kokkola,1.27,1
2013,PS Kemi - SJK Akatemia,1.26,1
2013,VIFK - Tervarit,1.11,1
2013,Tervarit - PS Kemi,1.12,1
2013,VIFK - PK-37,1.36,1
2013,YPA - ORPa,1.16,1
2012,Ilves - Abo&nbsp;,1.5,1
2012,AC Kajaani - HauPa,1.31,0
2012,HauPa - PS Kemi,1.35,1
2012,AC Kajaani - PK-37,1.48,1
2012,AC Kajaani - Warkaus,1.32,1
2012,PK-37 - Santa Claus,1.4,0
2012,PS Kemi - KPV Kokkola,1.42,1
2012,Warkaus - GBK Kokkola,1.47,0
2012,GBK Kokkola - Santa Claus,1.48,1
2012,PS Kemi - Warkaus,1.25,1
2012,AC Kajaani - Santa Claus,1.25,1
2012,KPV Kokkola - YPA,1.43,0
2012,Ilves - Abo&nbsp;,1.5,1
2012,AC Kajaani - HauPa,1.31,0
2012,HauPa - PS Kemi,1.35,1
2012,AC Kajaani - PK-37,1.48,1
2012,AC Kajaani - Warkaus,1.32,1
2012,PK-37 - Santa Claus,1.4,0
2012,PS Kemi - KPV Kokkola,1.42,1
2012,Warkaus - GBK Kokkola,1.47,0
2012,GBK Kokkola - Santa Claus,1.48,1
2012,PS Kemi - Warkaus,1.25,1
2012,AC Kajaani - Santa Claus,1.25,1
2012,KPV Kokkola - YPA,1.43,0
2012,Ilves - Abo&nbsp;,1.5,1
2012,AC Kajaani - HauPa,1.31,0
2012,HauPa - PS Kemi,1.35,1
2012,AC Kajaani - PK-37,1.48,1
2012,AC Kajaani - Warkaus,1.32,1
2012,PK-37 - Santa Claus,1.4,0
2012,PS Kemi - KPV Kokkola,1.42,1
2012,Warkaus - GBK Kokkola,1.47,0
2012,GBK Kokkola - Santa Claus,1.48,1
2012,PS Kemi - Warkaus,1.25,1
2012,AC Kajaani - Santa Claus,1.25,1
2012,KPV Kokkola - YPA,1.43,0
