2016,Sepidrood Rasht - Mazandaran,1.33,1
2016,Esteghlal AHV - Pars Janoobi Jam,1.41,1
2016,Malavan - Rafsanjan,1.33,1
2016,Gol Gohar - Kheybar Khorramabad,1.41,1
2016,Malavan - Esteghlal AHV,1.19,1
2016,Sepidrood Rasht - Mazandaran,1.33,1
2016,Esteghlal AHV - Pars Janoobi Jam,1.41,1
2016,Malavan - Rafsanjan,1.33,1
2016,Gol Gohar - Kheybar Khorramabad,1.41,1
2016,Malavan - Esteghlal AHV,1.19,1
2016,Sepidrood Rasht - Mazandaran,1.33,1
2016,Esteghlal AHV - Pars Janoobi Jam,1.41,1
2016,Malavan - Rafsanjan,1.33,1
2016,Gol Gohar - Kheybar Khorramabad,1.41,1
2016,Malavan - Esteghlal AHV,1.19,1
2016,Sepidrood Rasht - Mazandaran,1.33,1
2016,Esteghlal AHV - Pars Janoobi Jam,1.41,1
2016,Malavan - Rafsanjan,1.33,1
2016,Gol Gohar - Kheybar Khorramabad,1.41,1
2016,Malavan - Esteghlal AHV,1.19,1
2015,Paykan - Pas Hamedan,1.44,1
2015,Paykan - Hormozgan,1.5,1
2015,Paykan - Parseh Tehran,1.26,1
2015,Aluminium Arak - Pas Hamedan,1.5,1
2015,Paykan - Kheybar Khorramabad,1.49,1
2015,Paykan - Pas Hamedan,1.44,1
2015,Paykan - Hormozgan,1.5,1
2015,Paykan - Parseh Tehran,1.26,1
2015,Aluminium Arak - Pas Hamedan,1.5,1
2015,Paykan - Kheybar Khorramabad,1.49,1
2014,Mes - Hormozgan,1.49,0
2014,Sanat Naft - Faraz,1.49,0
2014,Mazandaran - Badani Yazd,1.37,0
2014,Mes - Hormozgan,1.49,0
2014,Sanat Naft - Faraz,1.49,0
2014,Mazandaran - Badani Yazd,1.37,0
2013,Abbas - Gahar Zagros,1.5,1
2013,Abbas - Gahar Zagros,1.5,1
2013,Abbas - Gahar Zagros,1.5,1
2013,Abbas - Gahar Zagros,1.5,1
2013,Abbas - Gahar Zagros,1.5,1
2012,Naft Ahvaz - Gol Gohar,1.3,0
2012,Sarcheshme - Etka,1.31,1
2012,Shahrdari Tabriz - Kaveh Tehran,1.33,1
2012,Gostaresh - Aluminium Arak,1.34,1
2012,Pas Hamedan - Kaveh Tehran,1.44,1
2012,Gol Gohar - Machine Sazi,1.47,1
2012,Esteghlal Khuzestan - Kaveh Tehran,1.38,1
2012,Naft Ahvaz - Aluminium Arak,1.5,1
2012,Yasuj - Foolad Yazd,1.47,0
2012,Naft Ahvaz - Gol Gohar,1.3,0
2012,Sarcheshme - Etka,1.31,1
2012,Shahrdari Tabriz - Kaveh Tehran,1.33,1
2012,Gostaresh - Aluminium Arak,1.34,1
2012,Pas Hamedan - Kaveh Tehran,1.44,1
2012,Gol Gohar - Machine Sazi,1.47,1
2012,Esteghlal Khuzestan - Kaveh Tehran,1.38,1
2012,Naft Ahvaz - Aluminium Arak,1.5,1
2012,Yasuj - Foolad Yazd,1.47,0
2012,Naft Ahvaz - Gol Gohar,1.3,0
2012,Sarcheshme - Etka,1.31,1
2012,Shahrdari Tabriz - Kaveh Tehran,1.33,1
2012,Gostaresh - Aluminium Arak,1.34,1
2012,Pas Hamedan - Kaveh Tehran,1.44,1
2012,Gol Gohar - Machine Sazi,1.47,1
2012,Esteghlal Khuzestan - Kaveh Tehran,1.38,1
2012,Naft Ahvaz - Aluminium Arak,1.5,1
2012,Yasuj - Foolad Yazd,1.47,0
