2017,Yangon United - Rakhine United,1.25,1
2017,Zwekapin United - Yangon United,1.39,1
2017,Yadanarbon - Southern Myanmar,1.36,1
2017,GFA - Yangon United,1.23,1
2017,Yadanarbon - Rakhine United,1.4,0
2017,Yangon United - Southern Myanmar,1.17,1
2017,Yadanarbon - Zwekapin United,1.41,1
2016,Yadanarbon - Chin United,1.29,1
2016,Yadanarbon - Hantharwady United,1.3,1
2016,Horizon - Shan United,1.2,1
2016,Yangon United - Southern Myanmar,1.21,1
2016,Ayeyawady - Rakhine United,1.38,0
2016,Hantharwady United - Southern Myanmar,1.45,0
2016,Rakhine United - Yangon United,1.41,0
2016,Yadanarbon - Zwekapin United,1.26,1
2016,Horizon - Ayeyawady,1.37,1
2016,Zeyar Shwe Myay - Yadanarbon,1.33,0
2016,Southern Myanmar - Magwe,1.38,1
2016,Yangon United - Horizon,1.13,1
2016,Horizon - Hantharwady United,1.43,0
2016,Magwe - Rakhine United,1.4,1
2016,Yadanarbon - Southern Myanmar,1.1,1
2016,Magwe - Horizon,1.21,1
2016,Rakhine United - Yadanarbon,1.14,1
2016,Yadanarbon - Horizon,1.02,1
2016,Yangon United - Shan United,1.37,0
2016,Yadanarbon - Chin United,1.29,1
2016,Yadanarbon - Hantharwady United,1.3,1
2016,Horizon - Shan United,1.2,1
2016,Yangon United - Southern Myanmar,1.21,1
2016,Ayeyawady - Rakhine United,1.38,0
2016,Hantharwady United - Southern Myanmar,1.45,0
2016,Rakhine United - Yangon United,1.41,0
2016,Yadanarbon - Zwekapin United,1.26,1
2016,Horizon - Ayeyawady,1.37,1
2016,Zeyar Shwe Myay - Yadanarbon,1.33,0
2016,Southern Myanmar - Magwe,1.38,1
2016,Yangon United - Horizon,1.13,1
2016,Horizon - Hantharwady United,1.43,0
2016,Magwe - Rakhine United,1.4,1
2016,Yadanarbon - Southern Myanmar,1.1,1
2016,Magwe - Horizon,1.21,1
2016,Rakhine United - Yadanarbon,1.14,1
2016,Yadanarbon - Horizon,1.02,1
2016,Yangon United - Shan United,1.37,0
