Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Larvik W - Tertnes W,1.01,1,1
2016,Kristiansand W - Larvik W,1.07,2,2
2016,Tertnes W - Sola W,1.16,1,1
2016,Larvik W - Glassverket W,1.02,1,1
2016,Sola W - Molde W,1.3,1,1
2016,Tertnes W - Raelingen W,1.02,1,1
2016,Glassverket W - Viking W,1.01,1,1
2016,Storhamar W - Larvik W,1.08,2,2
2016,Kristiansand W - Fredrikstad W,1.02,1,1
2016,Raelingen W - Gjerpen W,1.46,2,1
2016,Stabaek W - Tertnes W,1.17,2,2
2016,Levanger W - Sola W,1.06,2,2
2015,Glassverket W - Larvik W,1.06,2,2
2015,Glassverket W - Molde W,1.05,1,1
2015,Tertnes W - Larvik W,1.04,2,2
2015,Glassverket W - Storhamar W,1.15,1,1
2015,Tertnes W - Oppsal W,1.35,1,1
2015,Larvik W - Kristiansand W,1.02,1,1
2015,Nordstrand W - Kristiansand W,1.06,2,2
2015,Byasen W - Larvik W,1.02,2,2
2015,Storhamar W - Skrim W,1.25,1,1
2015,Volda W - Tertnes W,1.01,2,2
2015,Oppsal W - Gjovik Vardal W,1.01,1,1
2014,Oppsal W - Halden W,1.09,1,2
2014,Njard W - Nordstrand W,1.46,2,2
2014,Halden W - Byasen W,1.11,2,1
2014,Fredrikstad W - Storhamar W,1.01,2,2
2014,Byasen W - Skrim W,1.12,1,1
2014,Tertnes W - Kristiansand W,1.35,1,1
2014,Levanger W - Halden W,1.02,2,2
2014,Raelingen W - Nordstrand W,1.28,2,2
2013,Tertnes W - Larvik W,1.01,2,2
2013,Byasen W - Larvik W,1.06,2,2
2013,Tertnes W - Oppsal W,1.23,1,1
2013,Kristiansand W - Tertnes W,1.04,2,2
2013,Oppsal W - Storhamar W,1.24,2,1
2013,Kristiansand W - Sola W,1.02,1,1
2013,Skrim W - Oppsal W,1.22,2,2
2013,Byasen W - Glassverket W,1.03,1,1
2013,Levanger W - Nordstrand W,1.4,2,2
2013,Flint Tonsberg W - Baekkelaget W,1.14,1,1
2012,Larvik W - Stabaek W,1.01,1,1
2012,Flint Tonsberg W - Stabaek W,1.45,2,2
2012,Larvik W - Byasen W,1.07,1,1
2012,Halden W - Flint Tonsberg W,1.19,2,2
2012,Tertnes W - Byasen W,1.25,2,2
2012,Storhamar W - Larvik W,1.04,2,2
2012,Gjovik Vardal W - Kristiansand W,1.38,2,2
2012,Flint Tonsberg W - Fredrikstad W,1.29,1,1
2011,Stabaek W - Larvik W,1.01,2,2
2011,Larvik W - Byasen W,1.09,1,1
