2017,Cruzeiro - America MG&nbsp;,1.42,1
2017,Atletico-MG - URT&nbsp;,1.35,1
2017,URT - Atletico-MG&nbsp;,1.22,0
2017,America MG - Villa Nova MG,1.44,0
2017,Cruzeiro - EC Democrata,1.27,1
2017,Uberlandia - Cruzeiro,1.2,0
2017,Atletico-MG - URT,1.24,1
2017,Caldense - EC Democrata,1.49,0
2017,America MG - Tricordiano,1.47,1
2017,Tombense - America TO,1.5,1
2017,Cruzeiro - Tombense,1.24,0
2017,Tricordiano - Atletico-MG,1.27,1
2017,Atletico-MG - Tupi,1.16,1
2017,America TO - Cruzeiro,1.47,1
2017,Atletico-MG - Villa Nova MG,1.24,1
2017,Tombense - EC Democrata,1.49,1
2017,Cruzeiro - Caldense,1.27,1
2017,EC Democrata - Atletico-MG,1.26,1
2017,Cruzeiro - America MG&nbsp;,1.42,1
2017,Atletico-MG - URT&nbsp;,1.35,1
2017,URT - Atletico-MG&nbsp;,1.22,0
2017,America MG - Villa Nova MG,1.44,0
2017,Cruzeiro - EC Democrata,1.27,1
2017,Uberlandia - Cruzeiro,1.2,0
2017,Atletico-MG - URT,1.24,1
2017,Caldense - EC Democrata,1.49,0
2017,America MG - Tricordiano,1.47,1
2017,Tombense - America TO,1.5,1
2017,Cruzeiro - Tombense,1.24,0
2017,Tricordiano - Atletico-MG,1.27,1
2017,Atletico-MG - Tupi,1.16,1
2017,America TO - Cruzeiro,1.47,1
2017,Atletico-MG - Villa Nova MG,1.24,1
2017,Tombense - EC Democrata,1.49,1
2017,Cruzeiro - Caldense,1.27,1
2017,EC Democrata - Atletico-MG,1.26,1
2016,Atletico-MG - America MG&nbsp;,1.49,0
2016,Cruzeiro - America MG&nbsp;,1.47,0
2016,Atletico-MG - URT&nbsp;,1.19,1
2016,America MG - Boa,1.35,1
2016,Cruzeiro - Guarani EC,1.21,1
2016,Villa Nova MG - Atletico-MG,1.41,1
2016,Cruzeiro - Villa Nova MG,1.33,1
2016,Cruzeiro - Uberlandia,1.35,1
2016,Atletico-MG - Tombense,1.25,1
2016,Atletico-MG - America MG&nbsp;,1.49,0
2016,Cruzeiro - America MG&nbsp;,1.47,0
2016,Atletico-MG - URT&nbsp;,1.19,1
2016,America MG - Boa,1.35,1
2016,Cruzeiro - Guarani EC,1.21,1
2016,Villa Nova MG - Atletico-MG,1.41,1
2016,Cruzeiro - Villa Nova MG,1.33,1
2016,Cruzeiro - Uberlandia,1.35,1
2016,Atletico-MG - Tombense,1.25,1
2015,Atletico-MG - Caldense&nbsp;,1.4,0
2015,America MG - EC Democrata,1.29,1
2015,Boa - Atletico-MG,1.42,0
2015,Cruzeiro - Tombense,1.35,0
2015,Atletico-MG - Villa Nova MG,1.23,1
2015,Cruzeiro - Mamore,1.15,0
2015,Atletico-MG - URT,1.24,1
2015,Tombense - EC Democrata,1.45,1
2015,America MG - Mamore,1.31,1
2015,Atletico-MG - Guarani EC,1.18,1
2015,Atletico-MG - Caldense&nbsp;,1.4,0
2015,America MG - EC Democrata,1.29,1
2015,Boa - Atletico-MG,1.42,0
2015,Cruzeiro - Tombense,1.35,0
2015,Atletico-MG - Villa Nova MG,1.23,1
2015,Cruzeiro - Mamore,1.15,0
2015,Atletico-MG - URT,1.24,1
2015,Tombense - EC Democrata,1.45,1
2015,America MG - Mamore,1.31,1
2015,Atletico-MG - Guarani EC,1.18,1
2014,Atletico-MG - America MG&nbsp;,1.48,0
2014,Cruzeiro - Boa&nbsp;,1.24,1
2014,Boa - Cruzeiro&nbsp;,1.49,1
2014,Cruzeiro - Tupi,1.27,1
2014,Atletico-MG - Caldense,1.32,1
2014,Nacional MG - Cruzeiro,1.36,1
2014,Cruzeiro - Minas,1.18,1
2014,America MG - Nacional MG,1.49,1
2014,Boa - Guarani EC,1.47,0
2014,Atletico-MG - America MG,1.39,1
2014,Cruzeiro - Guarani EC,1.26,1
2014,Atletico-MG - America MG&nbsp;,1.48,0
2014,Cruzeiro - Boa&nbsp;,1.24,1
2014,Boa - Cruzeiro&nbsp;,1.49,1
2014,Cruzeiro - Tupi,1.27,1
2014,Atletico-MG - Caldense,1.32,1
2014,Nacional MG - Cruzeiro,1.36,1
2014,Cruzeiro - Minas,1.18,1
2014,America MG - Nacional MG,1.49,1
2014,Boa - Guarani EC,1.47,0
2014,Atletico-MG - America MG,1.39,1
2014,Cruzeiro - Guarani EC,1.26,1
2013,Cruzeiro - Villa Nova MG&nbsp;,1.36,1
2013,Atletico-MG - Tombense&nbsp;,1.33,1
2013,Villa Nova MG - Cruzeiro&nbsp;,1.46,1
2013,Tombense - Atletico-MG&nbsp;,1.42,1
2013,Atletico-MG - Villa Nova MG,1.37,1
2013,Tupi - Cruzeiro,1.5,1
2013,Cruzeiro - Nacional MG,1.19,1
2013,Caldense - Atletico-MG,1.47,0
