2016,Nachod - Zivanice,1.04,1
2016,Zivanice - FK Turnov,1.33,1
2016,Pardubice B - Kutna Hora,1.2,1
2016,Caslav - Nachod,1.2,1
2016,Kolin - Kutna Hora,1.43,1
2016,Pardubice B - Predni Kopanina,1.45,1
2015,Zivanice - Jablonec n. Jiz.,1.41,1
2015,Olympia Praha - Trutnov,1.17,1
2015,Zivanice - Suchdol,1.39,1
2015,Olympia Praha - Suchdol,1.25,1
2015,Olympia Praha - Vysoke Myto,1.25,1
2015,Olympia Praha - Dvur Kralove,1.44,1
2015,Olympia Praha - Usti nad Orlici,1.15,0
2015,Olympia Praha - Kutna Hora,1.13,1
2015,Olympia Praha - Jablonec n. Jiz.,1.41,1
2015,Olympia Praha - Jaromer,1.26,1
