2016,Aigiou - Dikeas,1.1,1
2016,Filippos Veria - PAOK,1.35,0
2016,Aris - Pylaias,1.45,0
2016,Diomidis Argous - Aigiou,1.05,1
2016,PAOK - Panellinios,1.13,1
2016,AEK Athens - Foivos,1.1,1
2016,Dikeas - Diomidis Argous,1.43,0
2016,Filippos Veria - Aris,1.02,1
2016,Foivos - A.S.E. Douka,1.15,1
2016,Panellinios - Aeropos Edessas,1.39,1
2016,Pylaias - AEK Athens,1.23,1
2016,Aigiou - PAOK,1.16,1
2016,A.S.E. Douka - Diomidis Argous,1.45,1
2016,Aeropos Edessas - Aigiou,1.42,1
2016,AEK Athens - Filippos Veria,1.42,0
2016,Aris - Panellinios,1.08,1
2016,Foivos - Pylaias,1.44,1
2016,Pylaias - A.S.E. Douka,1.07,1
2016,A.S.E. Douka - Diomidis Argous,1.18,1
2016,Dikeas - AEK Athens,1.39,1
2016,A.S.E. Douka - Panellinios,1.16,1
2016,Diomidis Argous - Foivos,1.05,1
2016,PAOK - AEK Athens,1.32,0
2016,Pylaias - Diomidis Argous,1.03,1
2016,Aris - A.S.E. Douka,1.01,1
2016,Foivos - PAOK,1.04,1
2016,Panellinios - Aigiou,1.24,1
2016,AEK Athens - Aeropos Edessas,1.09,1
2016,Filippos Veria - Dikeas,1.41,1
2016,A.S.E. Douka - Aigiou,1.03,1
2016,Aeropos Edessas - Foivos,1.24,1
2016,Dikeas - Panellinios,1.16,1
2016,Aris - AEK Athens,1.01,1
2016,Diomidis Argous - Filippos Veria,1.31,0
2016,AEK Athens - A.S.E. Douka,1.38,0
2016,Foivos - Aris,1.15,1
2016,Pylaias - Aeropos Edessas,1.3,1
2016,Panellinios - Diomidis Argous,1.41,0
