2016,Stellenbosch - Santos,1.39,1
2016,Thanda Royal Zulu - Ubuntu Cape Town,1.38,1
2016,Amazulu - Santos,1.42,1
2016,Thanda Royal Zulu - Magesi,1.38,1
2016,Stellenbosch - Santos,1.39,1
2016,Thanda Royal Zulu - Ubuntu Cape Town,1.38,1
2016,Amazulu - Santos,1.42,1
2016,Thanda Royal Zulu - Magesi,1.38,1
2016,Stellenbosch - Santos,1.39,1
2016,Thanda Royal Zulu - Ubuntu Cape Town,1.38,1
2016,Amazulu - Santos,1.42,1
2016,Thanda Royal Zulu - Magesi,1.38,1
2016,Stellenbosch - Santos,1.39,1
2016,Thanda Royal Zulu - Ubuntu Cape Town,1.38,1
2016,Amazulu - Santos,1.42,1
2016,Thanda Royal Zulu - Magesi,1.38,1
2016,Stellenbosch - Santos,1.39,1
2016,Thanda Royal Zulu - Ubuntu Cape Town,1.38,1
2016,Amazulu - Santos,1.42,1
2016,Thanda Royal Zulu - Magesi,1.38,1
2015,African Warriors - Baroka,1.45,0
2015,Highlands - Black Leopards,1.44,1
2015,African Warriors - Baroka,1.45,0
2015,Highlands - Black Leopards,1.44,1
2015,African Warriors - Baroka,1.45,0
2015,Highlands - Black Leopards,1.44,1
2015,African Warriors - Baroka,1.45,0
2015,Highlands - Black Leopards,1.44,1
2015,African Warriors - Baroka,1.45,0
2015,Highlands - Black Leopards,1.44,1
2014,Jomo Cosmos - Maluti Fet College,1.28,0
2014,Golden Arrows - Royal Eagles,1.49,1
2014,Golden Arrows - Stellenbosch,1.42,0
2014,Jomo Cosmos - Maluti Fet College,1.28,0
2014,Golden Arrows - Royal Eagles,1.49,1
2014,Golden Arrows - Stellenbosch,1.42,0
2014,Jomo Cosmos - Maluti Fet College,1.28,0
2014,Golden Arrows - Royal Eagles,1.49,1
2014,Golden Arrows - Stellenbosch,1.42,0
2014,Jomo Cosmos - Maluti Fet College,1.28,0
2014,Golden Arrows - Royal Eagles,1.49,1
2014,Golden Arrows - Stellenbosch,1.42,0
2014,Jomo Cosmos - Maluti Fet College,1.28,0
2014,Golden Arrows - Royal Eagles,1.49,1
2014,Golden Arrows - Stellenbosch,1.42,0
2013,Blackburn - African Warriors,1.5,1
2013,Blackburn - African Warriors,1.5,1
2013,Blackburn - African Warriors,1.5,1
2013,Blackburn - African Warriors,1.5,1
2013,Blackburn - African Warriors,1.5,1
2012,Cape Town City - FC AK,1.29,1
2012,Witbank - Dynamos,1.48,0
2012,African Warriors - Dynamos,1.29,1
2012,African Warriors - Roses United,1.4,0
2012,Cape Town City - FC AK,1.29,1
2012,Witbank - Dynamos,1.48,0
2012,African Warriors - Dynamos,1.29,1
2012,African Warriors - Roses United,1.4,0
2011,Thanda Royal Zulu - Atlie,1.44,0
2011,Pretoria U. - Cape Town City,1.44,0
2011,Chippa Utd. - Witbank,1.5,1
2011,Blackburn - African Warriors,1.5,0
