Brave Thunders - Hokkaido&nbsp;,1.1,1
SeaHorses Mikawa - Sun Rockers&nbsp;,1.4,1
Tochigi Brex - Diamond Dolphins&nbsp;,1.08,1
Alvark - Chiba&nbsp;,1.09,1
Brave Thunders - Hokkaido&nbsp;,1.12,1
SeaHorses Mikawa - Sun Rockers&nbsp;,1.35,1
Tochigi Brex - Diamond Dolphins&nbsp;,1.08,1
Alvark - Chiba&nbsp;,1.02,1
Chiba - Sun Rockers,1.31,1
Tochigi Brex - Hokkaido,1.09,1
Tochigi Brex - Tsukuba,1.01,1
Chiba - Alvark,1.06,1
Diamond Dolphins - SeaHorses Mikawa,1.37,1
SeaHorses Mikawa - Hokkaido,1.22,1
Sun Rockers - Diamond Dolphins,1.35,0
Nishinomiya Storks - Tsukuba,1.33,1
Alvark - Hiroshima D.,1.03,1
Hokkaido - Hiroshima D.,1.43,0
Chiba - Brave Thunders,1.1,0
Sun Rockers - Nishinomiya Storks,1.01,1
Tochigi Brex - SeaHorses Mikawa,1.18,0
Chiba - Tsukuba,1.12,1
Alvark - Nishinomiya Storks,1.01,1
Tsukuba - Alvark,1.01,1
Tochigi Brex - Nishinomiya Storks,1.01,1
Alvark - Sun Rockers,1.19,1
Hiroshima D. - Tochigi Brex,1.23,1
Diamond Dolphins - Nishinomiya Storks,1.17,1
Alvark - Sun Rockers,1.14,1
Brave Thunders - Chiba,1.18,1
Diamond Dolphins - Nishinomiya Storks,1.14,1
Brave Thunders - Chiba,1.21,1
Tochigi Brex - Sun Rockers,1.23,0
Alvark - Chiba,1.03,1
Alvark - Chiba,1.03,1
Tochigi Brex - Sun Rockers,1.33,1
SeaHorses Mikawa - Brave Thunders&nbsp;,1.39,0
SeaHorses Mikawa - Brave Thunders&nbsp;,1.29,0
SeaHorses Mikawa - Brave Thunders&nbsp;,1.49,1
SeaHorses Mikawa - Brave Thunders&nbsp;,1.5,1
Tochigi Brex - Brave Thunders&nbsp;,1.13,0
Tochigi Brex - Brave Thunders&nbsp;,1.23,1
Brave Thunders - Hokkaido&nbsp;,1.1,1
SeaHorses Mikawa - Sun Rockers&nbsp;,1.4,1
Tochigi Brex - Diamond Dolphins&nbsp;,1.08,1
Alvark - Chiba&nbsp;,1.09,1
Brave Thunders - Hokkaido&nbsp;,1.12,1
SeaHorses Mikawa - Sun Rockers&nbsp;,1.35,1
Tochigi Brex - Diamond Dolphins&nbsp;,1.08,1
Alvark - Chiba&nbsp;,1.02,1
Chiba - Sun Rockers,1.31,1
Tochigi Brex - Hokkaido,1.09,1
Tochigi Brex - Tsukuba,1.01,1
Chiba - Alvark,1.06,1
Diamond Dolphins - SeaHorses Mikawa,1.37,1
SeaHorses Mikawa - Hokkaido,1.22,1
Sun Rockers - Diamond Dolphins,1.35,0
Nishinomiya Storks - Tsukuba,1.33,1
Alvark - Hiroshima D.,1.03,1
Hokkaido - Hiroshima D.,1.43,0
Chiba - Brave Thunders,1.1,0
Sun Rockers - Nishinomiya Storks,1.01,1
Tochigi Brex - SeaHorses Mikawa,1.18,0
Chiba - Tsukuba,1.12,1
Alvark - Nishinomiya Storks,1.01,1
Tsukuba - Alvark,1.01,1
Tochigi Brex - Nishinomiya Storks,1.01,1
Alvark - Sun Rockers,1.19,1
Hiroshima D. - Tochigi Brex,1.23,1
Diamond Dolphins - Nishinomiya Storks,1.17,1
Alvark - Sun Rockers,1.14,1
Brave Thunders - Chiba,1.18,1
Diamond Dolphins - Nishinomiya Storks,1.14,1
Brave Thunders - Chiba,1.21,1
Tochigi Brex - Sun Rockers,1.23,0
Alvark - Chiba,1.03,1
Alvark - Chiba,1.03,1
Tochigi Brex - Sun Rockers,1.33,1
SeaHorses Mikawa - Brave Thunders&nbsp;,1.39,0
SeaHorses Mikawa - Brave Thunders&nbsp;,1.29,0
SeaHorses Mikawa - Brave Thunders&nbsp;,1.49,1
SeaHorses Mikawa - Brave Thunders&nbsp;,1.5,1
Tochigi Brex - Brave Thunders&nbsp;,1.13,0
Tochigi Brex - Brave Thunders&nbsp;,1.23,1
Brave Thunders - Hokkaido&nbsp;,1.1,1
SeaHorses Mikawa - Sun Rockers&nbsp;,1.4,1
Tochigi Brex - Diamond Dolphins&nbsp;,1.08,1
Alvark - Chiba&nbsp;,1.09,1
Brave Thunders - Hokkaido&nbsp;,1.12,1
SeaHorses Mikawa - Sun Rockers&nbsp;,1.35,1
Tochigi Brex - Diamond Dolphins&nbsp;,1.08,1
Alvark - Chiba&nbsp;,1.02,1
Chiba - Sun Rockers,1.31,1
Tochigi Brex - Hokkaido,1.09,1
Tochigi Brex - Tsukuba,1.01,1
Chiba - Alvark,1.06,1
Diamond Dolphins - SeaHorses Mikawa,1.37,1
SeaHorses Mikawa - Hokkaido,1.22,1
Sun Rockers - Diamond Dolphins,1.35,0
Nishinomiya Storks - Tsukuba,1.33,1
Alvark - Hiroshima D.,1.03,1
Hokkaido - Hiroshima D.,1.43,0
Chiba - Brave Thunders,1.1,0
Sun Rockers - Nishinomiya Storks,1.01,1
Tochigi Brex - SeaHorses Mikawa,1.18,0
Chiba - Tsukuba,1.12,1
Alvark - Nishinomiya Storks,1.01,1
Tsukuba - Alvark,1.01,1
Tochigi Brex - Nishinomiya Storks,1.01,1
Alvark - Sun Rockers,1.19,1
Hiroshima D. - Tochigi Brex,1.23,1
Diamond Dolphins - Nishinomiya Storks,1.17,1
Alvark - Sun Rockers,1.14,1
Brave Thunders - Chiba,1.18,1
Diamond Dolphins - Nishinomiya Storks,1.14,1
Brave Thunders - Chiba,1.21,1
Tochigi Brex - Sun Rockers,1.23,0
Alvark - Chiba,1.03,1
Alvark - Chiba,1.03,1
Tochigi Brex - Sun Rockers,1.33,1
SeaHorses Mikawa - Brave Thunders&nbsp;,1.39,0
SeaHorses Mikawa - Brave Thunders&nbsp;,1.29,0
SeaHorses Mikawa - Brave Thunders&nbsp;,1.49,1
SeaHorses Mikawa - Brave Thunders&nbsp;,1.5,1
Tochigi Brex - Brave Thunders&nbsp;,1.13,0
Tochigi Brex - Brave Thunders&nbsp;,1.23,1
Brave Thunders - Hokkaido&nbsp;,1.1,1
SeaHorses Mikawa - Sun Rockers&nbsp;,1.4,1
Tochigi Brex - Diamond Dolphins&nbsp;,1.08,1
Alvark - Chiba&nbsp;,1.09,1
Brave Thunders - Hokkaido&nbsp;,1.12,1
SeaHorses Mikawa - Sun Rockers&nbsp;,1.35,1
Tochigi Brex - Diamond Dolphins&nbsp;,1.08,1
Alvark - Chiba&nbsp;,1.02,1
Chiba - Sun Rockers,1.31,1
Tochigi Brex - Hokkaido,1.09,1
Tochigi Brex - Tsukuba,1.01,1
Chiba - Alvark,1.06,1
Diamond Dolphins - SeaHorses Mikawa,1.37,1
SeaHorses Mikawa - Hokkaido,1.22,1
Sun Rockers - Diamond Dolphins,1.35,0
Nishinomiya Storks - Tsukuba,1.33,1
Alvark - Hiroshima D.,1.03,1
Hokkaido - Hiroshima D.,1.43,0
Chiba - Brave Thunders,1.1,0
Sun Rockers - Nishinomiya Storks,1.01,1
Tochigi Brex - SeaHorses Mikawa,1.18,0
Chiba - Tsukuba,1.12,1
Alvark - Nishinomiya Storks,1.01,1
Tsukuba - Alvark,1.01,1
Tochigi Brex - Nishinomiya Storks,1.01,1
Alvark - Sun Rockers,1.19,1
Hiroshima D. - Tochigi Brex,1.23,1
Diamond Dolphins - Nishinomiya Storks,1.17,1
Alvark - Sun Rockers,1.14,1
Brave Thunders - Chiba,1.18,1
Diamond Dolphins - Nishinomiya Storks,1.14,1
Brave Thunders - Chiba,1.21,1
Tochigi Brex - Sun Rockers,1.23,0
Alvark - Chiba,1.03,1
Alvark - Chiba,1.03,1
Tochigi Brex - Sun Rockers,1.33,1
SeaHorses Mikawa - Brave Thunders&nbsp;,1.39,0
SeaHorses Mikawa - Brave Thunders&nbsp;,1.29,0
SeaHorses Mikawa - Brave Thunders&nbsp;,1.49,1
SeaHorses Mikawa - Brave Thunders&nbsp;,1.5,1
Tochigi Brex - Brave Thunders&nbsp;,1.13,0
Tochigi Brex - Brave Thunders&nbsp;,1.23,1
Brave Thunders - Hokkaido&nbsp;,1.1,1
SeaHorses Mikawa - Sun Rockers&nbsp;,1.4,1
Tochigi Brex - Diamond Dolphins&nbsp;,1.08,1
Alvark - Chiba&nbsp;,1.09,1
Brave Thunders - Hokkaido&nbsp;,1.12,1
SeaHorses Mikawa - Sun Rockers&nbsp;,1.35,1
Tochigi Brex - Diamond Dolphins&nbsp;,1.08,1
Alvark - Chiba&nbsp;,1.02,1
Chiba - Sun Rockers,1.31,1
Tochigi Brex - Hokkaido,1.09,1
Tochigi Brex - Tsukuba,1.01,1
Chiba - Alvark,1.06,1
Diamond Dolphins - SeaHorses Mikawa,1.37,1
SeaHorses Mikawa - Hokkaido,1.22,1
Sun Rockers - Diamond Dolphins,1.35,0
Nishinomiya Storks - Tsukuba,1.33,1
Alvark - Hiroshima D.,1.03,1
Hokkaido - Hiroshima D.,1.43,0
Chiba - Brave Thunders,1.1,0
Sun Rockers - Nishinomiya Storks,1.01,1
Tochigi Brex - SeaHorses Mikawa,1.18,0
Chiba - Tsukuba,1.12,1
Alvark - Nishinomiya Storks,1.01,1
Tsukuba - Alvark,1.01,1
Tochigi Brex - Nishinomiya Storks,1.01,1
Alvark - Sun Rockers,1.19,1
Hiroshima D. - Tochigi Brex,1.23,1
Diamond Dolphins - Nishinomiya Storks,1.17,1
Alvark - Sun Rockers,1.14,1
Brave Thunders - Chiba,1.18,1
Diamond Dolphins - Nishinomiya Storks,1.14,1
Brave Thunders - Chiba,1.21,1
Tochigi Brex - Sun Rockers,1.23,0
Alvark - Chiba,1.03,1
Alvark - Chiba,1.03,1
Tochigi Brex - Sun Rockers,1.33,1
SeaHorses Mikawa - Brave Thunders&nbsp;,1.39,0
SeaHorses Mikawa - Brave Thunders&nbsp;,1.29,0
SeaHorses Mikawa - Brave Thunders&nbsp;,1.49,1
SeaHorses Mikawa - Brave Thunders&nbsp;,1.5,1
Tochigi Brex - Brave Thunders&nbsp;,1.13,0
Tochigi Brex - Brave Thunders&nbsp;,1.23,1
Brave Thunders - Hokkaido&nbsp;,1.1,1
SeaHorses Mikawa - Sun Rockers&nbsp;,1.4,1
Tochigi Brex - Diamond Dolphins&nbsp;,1.08,1
Alvark - Chiba&nbsp;,1.09,1
Brave Thunders - Hokkaido&nbsp;,1.12,1
SeaHorses Mikawa - Sun Rockers&nbsp;,1.35,1
Tochigi Brex - Diamond Dolphins&nbsp;,1.08,1
Alvark - Chiba&nbsp;,1.02,1
Chiba - Sun Rockers,1.31,1
Tochigi Brex - Hokkaido,1.09,1
Tochigi Brex - Tsukuba,1.01,1
Chiba - Alvark,1.06,1
Diamond Dolphins - SeaHorses Mikawa,1.37,1
SeaHorses Mikawa - Hokkaido,1.22,1
Sun Rockers - Diamond Dolphins,1.35,0
Nishinomiya Storks - Tsukuba,1.33,1
Alvark - Hiroshima D.,1.03,1
Hokkaido - Hiroshima D.,1.43,0
Chiba - Brave Thunders,1.1,0
Sun Rockers - Nishinomiya Storks,1.01,1
Tochigi Brex - SeaHorses Mikawa,1.18,0
Chiba - Tsukuba,1.12,1
Alvark - Nishinomiya Storks,1.01,1
Tsukuba - Alvark,1.01,1
Tochigi Brex - Nishinomiya Storks,1.01,1
Alvark - Sun Rockers,1.19,1
Hiroshima D. - Tochigi Brex,1.23,1
Diamond Dolphins - Nishinomiya Storks,1.17,1
Alvark - Sun Rockers,1.14,1
Brave Thunders - Chiba,1.18,1
Diamond Dolphins - Nishinomiya Storks,1.14,1
Brave Thunders - Chiba,1.21,1
Tochigi Brex - Sun Rockers,1.23,0
Alvark - Chiba,1.03,1
Alvark - Chiba,1.03,1
Tochigi Brex - Sun Rockers,1.33,1
Alvark - SeaHorses Mikawa&nbsp;,1.39,0
Sun Rockers - Alvark&nbsp;,1.46,1
Hiroshima D. - Tochigi Brex&nbsp;,1.09,1
Brave Thunders - SeaHorses Mikawa&nbsp;,1.01,1
Diamond Dolphins - Alvark&nbsp;,1.11,1
Hiroshima D. - Tochigi Brex&nbsp;,1.05,1
Sun Rockers - Chiba&nbsp;,1.17,1
Brave Thunders - SeaHorses Mikawa&nbsp;,1.06,1
Diamond Dolphins - Alvark&nbsp;,1.15,1
Sun Rockers - Chiba&nbsp;,1.15,1
Alvark - Tochigi Brex,1.36,1
Chiba - Tsukuba,1.01,1
Brave Thunders - Sun Rockers,1.21,1
Kumamoto - Hiroshima D.,1.14,1
SeaHorses Mikawa - Diamond Dolphins,1.41,1
Trians - Nishinomiya Storks,1.36,0
Trians - Nishinomiya Storks,1.15,1
Kumamoto - Hiroshima D.,1.1,1
Chiba - Hokkaido,1.31,0
Brave Thunders - Alvark,1.21,1
SeaHorses Mikawa - Diamond Dolphins,1.19,0
Hokkaido - Brave Thunders,1.18,0
Tochigi Brex - Chiba,1.15,1
Tochigi Brex - Diamond Dolphins,1.14,1
Chiba - Hiroshima D.,1.12,1
Tsukuba - SeaHorses Mikawa,1.03,1
Chiba - Hiroshima D.,1.11,1
Tsukuba - SeaHorses Mikawa,1.02,1
Brave Thunders - Nishinomiya Storks,1.06,1
Tochigi Brex - Diamond Dolphins,1.13,1
Brave Thunders - Nishinomiya Storks,1.04,1
Kumamoto - Brave Thunders,1.02,1
SeaHorses Mikawa - Chiba,1.31,1
Hiroshima D. - Sun Rockers,1.1,1
Diamond Dolphins - Tsukuba,1.03,1
Alvark - SeaHorses Mikawa&nbsp;,1.39,0
Sun Rockers - Alvark&nbsp;,1.46,1
Hiroshima D. - Tochigi Brex&nbsp;,1.09,1
Brave Thunders - SeaHorses Mikawa&nbsp;,1.01,1
Diamond Dolphins - Alvark&nbsp;,1.11,1
Hiroshima D. - Tochigi Brex&nbsp;,1.05,1
Sun Rockers - Chiba&nbsp;,1.17,1
Brave Thunders - SeaHorses Mikawa&nbsp;,1.06,1
Diamond Dolphins - Alvark&nbsp;,1.15,1
Sun Rockers - Chiba&nbsp;,1.15,1
Alvark - Tochigi Brex,1.36,1
Chiba - Tsukuba,1.01,1
Brave Thunders - Sun Rockers,1.21,1
Kumamoto - Hiroshima D.,1.14,1
SeaHorses Mikawa - Diamond Dolphins,1.41,1
Trians - Nishinomiya Storks,1.36,0
Trians - Nishinomiya Storks,1.15,1
Kumamoto - Hiroshima D.,1.1,1
Chiba - Hokkaido,1.31,0
Brave Thunders - Alvark,1.21,1
SeaHorses Mikawa - Diamond Dolphins,1.19,0
Hokkaido - Brave Thunders,1.18,0
Tochigi Brex - Chiba,1.15,1
Tochigi Brex - Diamond Dolphins,1.14,1
Chiba - Hiroshima D.,1.12,1
Tsukuba - SeaHorses Mikawa,1.03,1
Chiba - Hiroshima D.,1.11,1
Tsukuba - SeaHorses Mikawa,1.02,1
Brave Thunders - Nishinomiya Storks,1.06,1
Tochigi Brex - Diamond Dolphins,1.13,1
Brave Thunders - Nishinomiya Storks,1.04,1
Kumamoto - Brave Thunders,1.02,1
SeaHorses Mikawa - Chiba,1.31,1
Hiroshima D. - Sun Rockers,1.1,1
Diamond Dolphins - Tsukuba,1.03,1
Alvark - SeaHorses Mikawa&nbsp;,1.39,0
Sun Rockers - Alvark&nbsp;,1.46,1
Hiroshima D. - Tochigi Brex&nbsp;,1.09,1
Brave Thunders - SeaHorses Mikawa&nbsp;,1.01,1
Diamond Dolphins - Alvark&nbsp;,1.11,1
Hiroshima D. - Tochigi Brex&nbsp;,1.05,1
Sun Rockers - Chiba&nbsp;,1.17,1
Brave Thunders - SeaHorses Mikawa&nbsp;,1.06,1
Diamond Dolphins - Alvark&nbsp;,1.15,1
Sun Rockers - Chiba&nbsp;,1.15,1
Alvark - Tochigi Brex,1.36,1
Chiba - Tsukuba,1.01,1
Brave Thunders - Sun Rockers,1.21,1
Kumamoto - Hiroshima D.,1.14,1
SeaHorses Mikawa - Diamond Dolphins,1.41,1
Trians - Nishinomiya Storks,1.36,0
Trians - Nishinomiya Storks,1.15,1
Kumamoto - Hiroshima D.,1.1,1
Chiba - Hokkaido,1.31,0
Brave Thunders - Alvark,1.21,1
SeaHorses Mikawa - Diamond Dolphins,1.19,0
Hokkaido - Brave Thunders,1.18,0
Tochigi Brex - Chiba,1.15,1
Tochigi Brex - Diamond Dolphins,1.14,1
Chiba - Hiroshima D.,1.12,1
Tsukuba - SeaHorses Mikawa,1.03,1
Chiba - Hiroshima D.,1.11,1
Tsukuba - SeaHorses Mikawa,1.02,1
Brave Thunders - Nishinomiya Storks,1.06,1
Tochigi Brex - Diamond Dolphins,1.13,1
Brave Thunders - Nishinomiya Storks,1.04,1
Kumamoto - Brave Thunders,1.02,1
SeaHorses Mikawa - Chiba,1.31,1
Hiroshima D. - Sun Rockers,1.1,1
Diamond Dolphins - Tsukuba,1.03,1
Alvark - SeaHorses Mikawa&nbsp;,1.39,0
Sun Rockers - Alvark&nbsp;,1.46,1
Hiroshima D. - Tochigi Brex&nbsp;,1.09,1
Brave Thunders - SeaHorses Mikawa&nbsp;,1.01,1
Diamond Dolphins - Alvark&nbsp;,1.11,1
Hiroshima D. - Tochigi Brex&nbsp;,1.05,1
Sun Rockers - Chiba&nbsp;,1.17,1
Brave Thunders - SeaHorses Mikawa&nbsp;,1.06,1
Diamond Dolphins - Alvark&nbsp;,1.15,1
Sun Rockers - Chiba&nbsp;,1.15,1
Alvark - Tochigi Brex,1.36,1
Chiba - Tsukuba,1.01,1
Brave Thunders - Sun Rockers,1.21,1
Kumamoto - Hiroshima D.,1.14,1
SeaHorses Mikawa - Diamond Dolphins,1.41,1
Trians - Nishinomiya Storks,1.36,0
Trians - Nishinomiya Storks,1.15,1
Kumamoto - Hiroshima D.,1.1,1
Chiba - Hokkaido,1.31,0
Brave Thunders - Alvark,1.21,1
SeaHorses Mikawa - Diamond Dolphins,1.19,0
Hokkaido - Brave Thunders,1.18,0
Tochigi Brex - Chiba,1.15,1
Tochigi Brex - Diamond Dolphins,1.14,1
Chiba - Hiroshima D.,1.12,1
Tsukuba - SeaHorses Mikawa,1.03,1
Chiba - Hiroshima D.,1.11,1
Tsukuba - SeaHorses Mikawa,1.02,1
Brave Thunders - Nishinomiya Storks,1.06,1
Tochigi Brex - Diamond Dolphins,1.13,1
Brave Thunders - Nishinomiya Storks,1.04,1
Kumamoto - Brave Thunders,1.02,1
SeaHorses Mikawa - Chiba,1.31,1
Hiroshima D. - Sun Rockers,1.1,1
Diamond Dolphins - Tsukuba,1.03,1
Alvark - SeaHorses Mikawa&nbsp;,1.39,0
Sun Rockers - Alvark&nbsp;,1.46,1
Hiroshima D. - Tochigi Brex&nbsp;,1.09,1
Brave Thunders - SeaHorses Mikawa&nbsp;,1.01,1
Diamond Dolphins - Alvark&nbsp;,1.11,1
Hiroshima D. - Tochigi Brex&nbsp;,1.05,1
Sun Rockers - Chiba&nbsp;,1.17,1
Brave Thunders - SeaHorses Mikawa&nbsp;,1.06,1
Diamond Dolphins - Alvark&nbsp;,1.15,1
Sun Rockers - Chiba&nbsp;,1.15,1
Alvark - Tochigi Brex,1.36,1
Chiba - Tsukuba,1.01,1
Brave Thunders - Sun Rockers,1.21,1
Kumamoto - Hiroshima D.,1.14,1
SeaHorses Mikawa - Diamond Dolphins,1.41,1
Trians - Nishinomiya Storks,1.36,0
Trians - Nishinomiya Storks,1.15,1
Kumamoto - Hiroshima D.,1.1,1
Chiba - Hokkaido,1.31,0
Brave Thunders - Alvark,1.21,1
SeaHorses Mikawa - Diamond Dolphins,1.19,0
Hokkaido - Brave Thunders,1.18,0
Tochigi Brex - Chiba,1.15,1
Tochigi Brex - Diamond Dolphins,1.14,1
Chiba - Hiroshima D.,1.12,1
Tsukuba - SeaHorses Mikawa,1.03,1
Chiba - Hiroshima D.,1.11,1
Tsukuba - SeaHorses Mikawa,1.02,1
Brave Thunders - Nishinomiya Storks,1.06,1
Tochigi Brex - Diamond Dolphins,1.13,1
Brave Thunders - Nishinomiya Storks,1.04,1
Kumamoto - Brave Thunders,1.02,1
SeaHorses Mikawa - Chiba,1.31,1
Hiroshima D. - Sun Rockers,1.1,1
Diamond Dolphins - Tsukuba,1.03,1
Alvark - SeaHorses Mikawa&nbsp;,1.39,0
Sun Rockers - Alvark&nbsp;,1.46,1
Hiroshima D. - Tochigi Brex&nbsp;,1.09,1
Brave Thunders - SeaHorses Mikawa&nbsp;,1.01,1
Diamond Dolphins - Alvark&nbsp;,1.11,1
Hiroshima D. - Tochigi Brex&nbsp;,1.05,1
Sun Rockers - Chiba&nbsp;,1.17,1
Brave Thunders - SeaHorses Mikawa&nbsp;,1.06,1
Diamond Dolphins - Alvark&nbsp;,1.15,1
Sun Rockers - Chiba&nbsp;,1.15,1
Alvark - Tochigi Brex,1.36,1
Chiba - Tsukuba,1.01,1
Brave Thunders - Sun Rockers,1.21,1
Kumamoto - Hiroshima D.,1.14,1
SeaHorses Mikawa - Diamond Dolphins,1.41,1
Trians - Nishinomiya Storks,1.36,0
Trians - Nishinomiya Storks,1.15,1
Kumamoto - Hiroshima D.,1.1,1
Chiba - Hokkaido,1.31,0
Brave Thunders - Alvark,1.21,1
SeaHorses Mikawa - Diamond Dolphins,1.19,0
Hokkaido - Brave Thunders,1.18,0
Tochigi Brex - Chiba,1.15,1
Tochigi Brex - Diamond Dolphins,1.14,1
Chiba - Hiroshima D.,1.12,1
Tsukuba - SeaHorses Mikawa,1.03,1
Chiba - Hiroshima D.,1.11,1
Tsukuba - SeaHorses Mikawa,1.02,1
Brave Thunders - Nishinomiya Storks,1.06,1
Tochigi Brex - Diamond Dolphins,1.13,1
Brave Thunders - Nishinomiya Storks,1.04,1
Kumamoto - Brave Thunders,1.02,1
SeaHorses Mikawa - Chiba,1.31,1
Hiroshima D. - Sun Rockers,1.1,1
Diamond Dolphins - Tsukuba,1.03,1
Alvark - SeaHorses Mikawa&nbsp;,1.39,0
Sun Rockers - Alvark&nbsp;,1.46,1
Hiroshima D. - Tochigi Brex&nbsp;,1.09,1
Brave Thunders - SeaHorses Mikawa&nbsp;,1.01,1
Diamond Dolphins - Alvark&nbsp;,1.11,1
Hiroshima D. - Tochigi Brex&nbsp;,1.05,1
Sun Rockers - Chiba&nbsp;,1.17,1
Brave Thunders - SeaHorses Mikawa&nbsp;,1.06,1
Diamond Dolphins - Alvark&nbsp;,1.15,1
Sun Rockers - Chiba&nbsp;,1.15,1
Alvark - Tochigi Brex,1.36,1
Chiba - Tsukuba,1.01,1
Brave Thunders - Sun Rockers,1.21,1
Kumamoto - Hiroshima D.,1.14,1
SeaHorses Mikawa - Diamond Dolphins,1.41,1
Trians - Nishinomiya Storks,1.36,0
Trians - Nishinomiya Storks,1.15,1
Kumamoto - Hiroshima D.,1.1,1
Chiba - Hokkaido,1.31,0
Brave Thunders - Alvark,1.21,1
SeaHorses Mikawa - Diamond Dolphins,1.19,0
Hokkaido - Brave Thunders,1.18,0
Tochigi Brex - Chiba,1.15,1
Tochigi Brex - Diamond Dolphins,1.14,1
Chiba - Hiroshima D.,1.12,1
Tsukuba - SeaHorses Mikawa,1.03,1
Chiba - Hiroshima D.,1.11,1
Tsukuba - SeaHorses Mikawa,1.02,1
Brave Thunders - Nishinomiya Storks,1.06,1
Tochigi Brex - Diamond Dolphins,1.13,1
Brave Thunders - Nishinomiya Storks,1.04,1
Kumamoto - Brave Thunders,1.02,1
SeaHorses Mikawa - Chiba,1.31,1
Hiroshima D. - Sun Rockers,1.1,1
Diamond Dolphins - Tsukuba,1.03,1
Alvark - SeaHorses Mikawa&nbsp;,1.39,0
Sun Rockers - Alvark&nbsp;,1.46,1
Hiroshima D. - Tochigi Brex&nbsp;,1.09,1
Brave Thunders - SeaHorses Mikawa&nbsp;,1.01,1
Diamond Dolphins - Alvark&nbsp;,1.11,1
Hiroshima D. - Tochigi Brex&nbsp;,1.05,1
Sun Rockers - Chiba&nbsp;,1.17,1
Brave Thunders - SeaHorses Mikawa&nbsp;,1.06,1
Diamond Dolphins - Alvark&nbsp;,1.15,1
Sun Rockers - Chiba&nbsp;,1.15,1
Alvark - Tochigi Brex,1.36,1
Chiba - Tsukuba,1.01,1
Brave Thunders - Sun Rockers,1.21,1
Kumamoto - Hiroshima D.,1.14,1
SeaHorses Mikawa - Diamond Dolphins,1.41,1
Trians - Nishinomiya Storks,1.36,0
Trians - Nishinomiya Storks,1.15,1
Kumamoto - Hiroshima D.,1.1,1
Chiba - Hokkaido,1.31,0
Brave Thunders - Alvark,1.21,1
SeaHorses Mikawa - Diamond Dolphins,1.19,0
Hokkaido - Brave Thunders,1.18,0
Tochigi Brex - Chiba,1.15,1
Tochigi Brex - Diamond Dolphins,1.14,1
Chiba - Hiroshima D.,1.12,1
Tsukuba - SeaHorses Mikawa,1.03,1
Chiba - Hiroshima D.,1.11,1
Tsukuba - SeaHorses Mikawa,1.02,1
Brave Thunders - Nishinomiya Storks,1.06,1
Tochigi Brex - Diamond Dolphins,1.13,1
Brave Thunders - Nishinomiya Storks,1.04,1
Kumamoto - Brave Thunders,1.02,1
SeaHorses Mikawa - Chiba,1.31,1
Hiroshima D. - Sun Rockers,1.1,1
Diamond Dolphins - Tsukuba,1.03,1
Brave Thunders - Trians&nbsp;,1.47,1
Alvark - Tochigi Brex&nbsp;,1.08,1
Alvark - Tochigi Brex&nbsp;,1.06,0
SeaHorses Mikawa - Diamond Dolphins&nbsp;,1.24,1
